NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	RCC2	472	0.971186101436615	0.36885324	Yes	
row_57	AURKB	495	0.9461914300918579	0.37188116	Yes	
row_58	ORC6	522	0.9269506335258484	0.37455833	Yes	
row_59	CENPU	528	0.9226753115653992	0.37858075	Yes	
row_60	MCM2	538	0.911196768283844	0.38228902	Yes	
row_61	NDC1	543	0.9096887111663818	0.3863153	Yes	
row_62	NUF2	545	0.908489465713501	0.39053097	Yes	
row_63	DNA2	547	0.9082293510437012	0.3947454	Yes	
row_64	HMMR	548	0.9077534079551697	0.39902264	Yes	
row_65	TYMS	551	0.905987024307251	0.4031615	Yes	
row_66	EML4	556	0.9036486744880676	0.4071593	Yes	
row_67	RFC4	576	0.8895114064216614	0.41011518	Yes	
row_68	ACTR1A	586	0.8804343342781067	0.4136785	Yes	
row_69	MCM10	600	0.8713869452476501	0.4169391	Yes	
row_70	GTSE1	633	0.8502583503723145	0.41886482	Yes	
row_71	SPC25	634	0.8492032289505005	0.42286614	Yes	
row_72	MCM6	659	0.8342344164848328	0.4252365	Yes	
row_73	ORC1	665	0.8308550715446472	0.42882627	Yes	
row_74	CSNK2A1	709	0.8091054558753967	0.42984283	Yes	
row_75	CDC25A	738	0.7894794940948486	0.43174222	Yes	
row_76	PSMB3	747	0.784419059753418	0.43491817	Yes	
row_77	NUP205	761	0.7767912149429321	0.43773305	Yes	
row_78	SKA1	780	0.7629997730255127	0.44015786	Yes	
row_79	CENPH	785	0.7592832446098328	0.44347543	Yes	
row_80	RAN	786	0.7589031457901001	0.4470513	Yes	
row_81	CSNK1E	790	0.7576171159744263	0.450426	Yes	
row_82	POLE	823	0.7440885305404663	0.45185146	Yes	
row_83	PRKACA	831	0.7402080297470093	0.45488408	Yes	
row_84	CDKN1A	867	0.7216908931732178	0.4560089	Yes	
row_85	PPME1	870	0.7202713489532471	0.4592727	Yes	
row_86	NCAPG	874	0.7172550559043884	0.46245727	Yes	
row_87	ODF2	891	0.7107936143875122	0.46476611	Yes	
row_88	TFDP1	912	0.6995984315872192	0.46676216	Yes	
row_89	TUBG1	928	0.6953834891319275	0.46906343	Yes	
row_90	POLE2	931	0.6950507164001465	0.47220838	Yes	
row_91	TUBG2	942	0.6897087097167969	0.474808	Yes	
row_92	FEN1	945	0.6882275938987732	0.4779208	Yes	
row_93	HSP90AB1	954	0.6827974319458008	0.4806179	Yes	
row_94	GMNN	957	0.6820799708366394	0.48370174	Yes	
row_95	KIF18A	968	0.6775676608085632	0.48624417	Yes	
row_96	NEK2	980	0.673963725566864	0.4887046	Yes	
row_97	LIN9	983	0.6722323298454285	0.491742	Yes	
row_98	RPA2	1006	0.6627059578895569	0.4934342	Yes	
row_99	PLK4	1013	0.6602255702018738	0.49615496	Yes	
row_100	INCENP	1023	0.654644250869751	0.4986544	Yes	
row_101	BUB3	1029	0.6500895619392395	0.5013924	Yes	
row_102	KPNB1	1091	0.6223977208137512	0.5003589	Yes	
row_103	CDK6	1117	0.6168567538261414	0.50163996	Yes	
row_104	NINL	1119	0.6168242692947388	0.5044814	Yes	
row_105	TUBGCP4	1129	0.6124072074890137	0.50678176	Yes	
row_106	SKP2	1172	0.5993109941482544	0.5068748	Yes	
row_107	CCND3	1176	0.5976698994636536	0.5094959	Yes	
row_108	HAUS1	1204	0.590275228023529	0.5105217	Yes	
row_109	PLK1	1215	0.587594211101532	0.5126402	Yes	
row_110	AURKA	1239	0.5784521102905273	0.5138703	Yes	
row_111	CDC45	1276	0.5674440860748291	0.5142033	Yes	
row_112	NCAPD2	1306	0.5601526498794556	0.51495713	Yes	
row_113	NCAPD3	1313	0.5582975745201111	0.51719767	Yes	
row_114	POLD3	1314	0.5576431155204773	0.5198252	Yes	
row_115	CDK2	1327	0.5537399053573608	0.5216541	Yes	
row_116	CEP78	1365	0.5438929200172424	0.5218111	Yes	
row_117	GINS4	1371	0.5413341522216797	0.52403677	Yes	
row_118	NDE1	1383	0.5368269085884094	0.525851	Yes	
row_119	SEC13	1403	0.5299005508422852	0.5271125	Yes	
row_120	E2F2	1452	0.5199183225631714	0.52644134	Yes	
row_121	CDT1	1459	0.5182774066925049	0.5284932	Yes	
row_122	PRIM1	1465	0.5173953175544739	0.53060603	Yes	
row_123	TUBB	1474	0.5161957740783691	0.53251815	Yes	
row_124	PPP1CC	1491	0.5135537981987	0.53389764	Yes	
row_125	CCP110	1517	0.5060769319534302	0.5346567	Yes	
row_126	ZWILCH	1520	0.5051543116569519	0.5369069	Yes	
row_127	NUP93	1521	0.5049323439598083	0.5392861	Yes	
row_128	UBE2C	1553	0.4973829686641693	0.5396141	Yes	
row_129	CENPM	1558	0.4963679611682892	0.54169285	Yes	
row_130	CEP192	1589	0.4894654154777527	0.5420486	Yes	
row_131	TUBA1A	1601	0.4867006838321686	0.5436266	Yes	
row_132	LPIN1	1603	0.48632678389549255	0.5458531	Yes	
row_133	HAUS6	1634	0.48012351989746094	0.5461648	Yes	
row_134	PRIM2	1639	0.478325754404068	0.5481585	Yes	
row_135	RFC5	1643	0.4777170717716217	0.5502144	Yes	
row_136	CENPO	1689	0.46579709649086	0.5494833	Yes	
row_137	RPS27A	1725	0.45793208479881287	0.54936534	Yes	
row_138	RFC3	1747	0.4544703960418701	0.55014133	Yes	
row_139	HAUS8	1757	0.4527251124382019	0.5516894	Yes	
row_140	SMC4	1802	0.4426000714302063	0.550914	Yes	
row_141	NUP107	1827	0.4380784034729004	0.5514177	Yes	
row_142	KIF2A	1860	0.4301038682460785	0.55136365	Yes	
row_143	MCM8	1880	0.42593327164649963	0.5521352	Yes	
row_144	CDC16	1883	0.4254610538482666	0.5540099	Yes	
row_145	NUP37	1887	0.4245610237121582	0.55581534	Yes	
row_146	BTRC	1928	0.4175381362438202	0.5551819	Yes	
row_147	SIRT2	1953	0.41260799765586853	0.55556566	Yes	
row_148	DYNC1I2	1955	0.41241639852523804	0.55744386	Yes	
row_149	CDC26	1971	0.4101482629776001	0.55840117	Yes	
row_150	ANAPC7	1997	0.4066216051578522	0.5586916	Yes	
row_151	NUP43	2001	0.4061843752861023	0.56041044	Yes	
row_152	SPC24	2010	0.4043806791305542	0.56179565	Yes	
row_153	TUBB2B	2034	0.4007364809513092	0.56218845	Yes	
row_154	CEP41	2043	0.39932340383529663	0.5635499	Yes	
row_155	UBC	2047	0.3987802565097809	0.56523377	Yes	
row_156	USO1	2052	0.39794930815696716	0.5668488	Yes	
row_157	DCTN2	2060	0.3971443474292755	0.56826496	Yes	
row_158	PSME2	2096	0.39120957255363464	0.5678326	Yes	
row_159	NCAPG2	2104	0.3902997076511383	0.5692165	Yes	
row_160	CLASP1	2121	0.3875459134578705	0.57000226	Yes	
row_161	IST1	2137	0.38605403900146484	0.570846	Yes	
row_162	RPA1	2148	0.3849301040172577	0.57200956	Yes	
row_163	CKS1B	2151	0.3847137987613678	0.57369226	Yes	
row_164	CENPA	2167	0.3824938237667084	0.5745192	Yes	
row_165	CDK4	2223	0.3743651807308197	0.5727071	Yes	
row_166	CENPT	2263	0.36975136399269104	0.5719136	Yes	
row_167	ERCC6L	2266	0.36870139837265015	0.57352084	Yes	
row_168	VRK1	2292	0.36610087752342224	0.5736203	Yes	
row_169	LIG1	2295	0.3657657504081726	0.57521373	Yes	
row_170	CENPN	2296	0.36566483974456787	0.5769367	Yes	
row_171	PSMB4	2313	0.3632713854312897	0.5776081	Yes	
row_172	LPIN2	2329	0.36085107922554016	0.5783331	Yes	
row_173	PPP2R5D	2374	0.3547053337097168	0.57714355	Yes	
row_174	HDAC1	2378	0.35387057065963745	0.5786159	Yes	
row_175	MASTL	2380	0.3537912666797638	0.5802179	Yes	
row_176	DYNLL1	2394	0.35135945677757263	0.5810282	Yes	
row_177	PPP2R5B	2458	0.34330877661705017	0.5785496	No	
row_178	RBX1	2496	0.33853089809417725	0.577739	No	
row_179	CDKN2D	2541	0.33386528491973877	0.57645124	No	
row_180	SGO1	2564	0.33137238025665283	0.57658225	No	
row_181	ZW10	2584	0.3292408585548401	0.5768982	No	
row_182	LBR	2631	0.3240841031074524	0.5754343	No	
row_183	NUP160	2636	0.3231712877750397	0.576697	No	
row_184	NUP85	2684	0.31689566373825073	0.5751343	No	
row_185	BORA	2749	0.3099187910556793	0.5724333	No	
row_186	PSMA5	2756	0.3082910478115082	0.5734958	No	
row_187	CEP152	2763	0.30759042501449585	0.57455504	No	
row_188	CENPI	2781	0.30520927906036377	0.5748878	No	
row_189	XPO1	2936	0.2893794775009155	0.56623834	No	
row_190	RPA3	2971	0.2860308587551117	0.5653754	No	
row_191	POLA1	3025	0.2807921767234802	0.56325245	No	
row_192	SPDL1	3037	0.27938565611839294	0.5638536	No	
row_193	ORC5	3121	0.2714952230453491	0.5597363	No	
row_194	SET	3218	0.26284655928611755	0.5547329	No	
row_195	CEP164	3221	0.2627298831939697	0.55584085	No	
row_196	GORASP1	3224	0.2620953619480133	0.55694574	No	
row_197	DHFR	3231	0.2614530026912689	0.55778754	No	
row_198	RBBP4	3267	0.2579891085624695	0.55672747	No	
row_199	RANGAP1	3269	0.2578536868095398	0.5578774	No	
row_200	RFC2	3272	0.2577116787433624	0.5589617	No	
row_201	NEDD1	3313	0.25488612055778503	0.55756193	No	
row_202	ANAPC4	3318	0.2543871998786926	0.55850047	No	
row_203	PDS5B	3416	0.24585102498531342	0.553352	No	
row_204	POLE3	3443	0.2431039661169052	0.552807	No	
row_205	CDK7	3524	0.23630571365356445	0.54871887	No	
row_206	PSMD4	3546	0.23467481136322021	0.54845923	No	
row_207	PSME3	3561	0.23340018093585968	0.5486487	No	
row_208	CEP43	3562	0.233253613114357	0.54974777	No	
row_209	CC2D1B	3580	0.23196075856685638	0.54973537	No	
row_210	PSMC4	3647	0.22644612193107605	0.5465111	No	
row_211	PSMD5	3675	0.2243487387895584	0.54581267	No	
row_212	PKMYT1	3683	0.22394134104251862	0.5464127	No	
row_213	CHMP2B	3715	0.2210574597120285	0.5454387	No	
row_214	PSMB1	3723	0.21979008615016937	0.5460192	No	
row_215	NUP35	3758	0.21653282642364502	0.54482883	No	
row_216	CUL1	3799	0.21434947848320007	0.54323804	No	
row_217	UBA52	3814	0.2133399397134781	0.543333	No	
row_218	ANAPC10	3875	0.20920489728450775	0.54041755	No	
row_219	RBL1	3889	0.20781145989894867	0.5405515	No	
row_220	PPP2R1B	3992	0.2007051408290863	0.5348652	No	
row_221	NUP155	4004	0.19978469610214233	0.53509134	No	
row_222	TP53	4179	0.18778380751609802	0.52466273	No	
row_223	MYC	4219	0.18469220399856567	0.52299726	No	
row_224	RPS27	4233	0.18366211652755737	0.5230174	No	
row_225	ALMS1	4288	0.1793261617422104	0.5203513	No	
row_226	BANF1	4299	0.17871533334255219	0.52054316	No	
row_227	CDC23	4322	0.17712847888469696	0.51994735	No	
row_228	SUMO1	4428	0.1699773669242859	0.5139212	No	
row_229	HAUS5	4434	0.16959330439567566	0.51439524	No	
row_230	VPS4A	4439	0.16924914717674255	0.51493263	No	
row_231	PSMB2	4558	0.16318608820438385	0.5080292	No	
row_232	NUP42	4613	0.16029095649719238	0.50527346	No	
row_233	TUBA4A	4627	0.15960955619812012	0.50518024	No	
row_234	PSMC3	4687	0.15555310249328613	0.50207704	No	
row_235	NUDC	4716	0.15398749709129333	0.5009821	No	
row_236	PSMB7	4821	0.14828768372535706	0.49491876	No	
row_237	DYNC1LI2	4864	0.14504264295101166	0.49287137	No	
row_238	LCMT1	4934	0.140069842338562	0.48904502	No	
row_239	E2F3	4949	0.1392907202243805	0.48879108	No	
row_240	PSMB5	4972	0.13718335330486298	0.48800704	No	
row_241	SFI1	5068	0.13162492215633392	0.48245037	No	
row_242	CEP57	5092	0.13058550655841827	0.4815702	No	
row_243	H2AX	5140	0.12825042009353638	0.47911862	No	
row_244	AAAS	5143	0.1281360387802124	0.47959232	No	
row_245	ITGB3BP	5222	0.12399642914533615	0.47510508	No	
row_246	NSL1	5235	0.1229867935180664	0.47490433	No	
row_247	HSP90AA1	5238	0.12278266996145248	0.47535282	No	
row_248	HAUS3	5317	0.11849328130483627	0.47083962	No	
row_249	CDC27	5347	0.116838738322258	0.4695046	No	
row_250	DYNC1LI1	5354	0.11648119240999222	0.46966332	No	
row_251	MAPRE1	5364	0.11584822833538055	0.469624	No	
row_252	CHMP4C	5412	0.11351469904184341	0.46710297	No	
row_253	ANKLE2	5448	0.11164117604494095	0.4653533	No	
row_254	NUP133	5497	0.10910502821207047	0.46274647	No	
row_255	MZT1	5528	0.10762998461723328	0.46130303	No	
row_256	ORC2	5596	0.10384853184223175	0.45743605	No	
row_257	SEM1	5618	0.10276740044355392	0.45655486	No	
row_258	ANAPC1	5631	0.10207878798246384	0.4562556	No	
row_259	CENPQ	5664	0.1004425436258316	0.45464826	No	
row_260	SGO2	5683	0.09909360110759735	0.45394483	No	
row_261	SDCCAG8	5713	0.09781500697135925	0.45252016	No	
row_262	PHLDA1	5734	0.0970648005604744	0.4516771	No	
row_263	PSMA2	5736	0.09702333807945251	0.45206925	No	
row_264	PSMD11	5744	0.09670174866914749	0.45206976	No	
row_265	LIN52	5747	0.09659786522388458	0.45239487	No	
row_266	CENPL	5816	0.09376795589923859	0.44841537	No	
row_267	E2F5	5841	0.09224589169025421	0.44728956	No	
row_268	CHMP7	5861	0.09110069274902344	0.44648346	No	
row_269	CENPP	5877	0.0902378037571907	0.44593334	No	
row_270	CHMP4A	5901	0.08912382274866104	0.44485784	No	
row_271	CSNK2A2	5947	0.08720505982637405	0.44234285	No	
row_272	H2AZ2	5962	0.08651459962129593	0.44184023	No	
row_273	RANBP2	6020	0.08440203964710236	0.43853182	No	
row_274	FBXO5	6049	0.08299356698989868	0.43710232	No	
row_275	MAX	6073	0.081375852227211	0.4359903	No	
row_276	PPP2R5E	6102	0.08008614927530289	0.43454713	No	
row_277	CEP290	6137	0.0785604864358902	0.43270662	No	
row_278	DYNLL2	6221	0.07422476261854172	0.42765975	No	
row_279	BLZF1	6222	0.07419530302286148	0.42800933	No	
row_280	OFD1	6229	0.07381030172109604	0.427967	No	
row_281	GINS3	6232	0.07326530665159225	0.42818218	No	
row_282	PSMA3	6261	0.07221153378486633	0.4267019	No	
row_283	PSMC5	6289	0.07083515077829361	0.42528012	No	
row_284	PSMA6	6306	0.07011694461107254	0.4245702	No	
row_285	YWHAE	6329	0.06903476268053055	0.42346504	No	
row_286	KMT5A	6408	0.06501761078834534	0.4186999	No	
row_287	ENSA	6411	0.06482063233852386	0.41887528	No	
row_288	PSMF1	6428	0.06410995870828629	0.41813704	No	
row_289	NCAPH2	6433	0.06398570537567139	0.41817847	No	
row_290	WEE1	6467	0.06260376423597336	0.4163278	No	
row_291	PSMD2	6479	0.06218783184885979	0.4159056	No	
row_292	RAB8A	6556	0.05856364220380783	0.41124007	No	
row_293	NUP62	6611	0.05598411709070206	0.4079928	No	
row_294	DBF4	6651	0.054468199610710144	0.40571368	No	
row_295	UBE2D1	6710	0.05229651555418968	0.40218896	No	
row_296	CEP135	6798	0.04768460616469383	0.39675695	No	
row_297	PSMD9	6815	0.047105662524700165	0.3959386	No	
row_298	CETN2	6841	0.04610417038202286	0.39453036	No	
row_299	CCNE1	6906	0.04368090629577637	0.39057493	No	
row_300	PSMA4	6999	0.04001178592443466	0.38478166	No	
row_301	HAUS7	7032	0.03845461457967758	0.38288224	No	
row_302	MZT2B	7104	0.03598221018910408	0.37843537	No	
row_303	PSMA7	7110	0.035762056708335876	0.3782788	No	
row_304	ORC4	7112	0.03570013865828514	0.378382	No	
row_305	SPAST	7153	0.03368375822901726	0.37593994	No	
row_306	PSMD14	7170	0.033191051334142685	0.375056	No	
row_307	POLD1	7188	0.03249180316925049	0.37410375	No	
row_308	H2BC15	7218	0.031529709696769714	0.37236676	No	
row_309	NME7	7239	0.030843598768115044	0.3712117	No	
row_310	CEP131	7264	0.029989704489707947	0.36979255	No	
row_311	ANAPC11	7288	0.028640111908316612	0.36843204	No	
row_312	CEP76	7330	0.026611747220158577	0.36589164	No	
row_313	UBE2I	7345	0.026132645085453987	0.3651045	No	
row_314	CCNH	7352	0.02600315399467945	0.3648369	No	
row_315	ARPP19	7359	0.025736356154084206	0.36456805	No	
row_316	GOLGA2	7405	0.023988844826817513	0.36175522	No	
row_317	E2F4	7424	0.02328602224588394	0.3606946	No	
row_318	CABLES1	7512	0.01998445764183998	0.35513204	No	
row_319	PMF1	7534	0.019083382561802864	0.35385656	No	
row_320	YWHAG	7579	0.017203764989972115	0.35107675	No	
row_321	RAD21	7610	0.016182677820324898	0.34920242	No	
row_322	PSME1	7676	0.01361099723726511	0.3450403	No	
row_323	UBE2E1	7706	0.012566966004669666	0.34321395	No	
row_324	CCNE2	7794	0.009329359978437424	0.33760118	No	
row_325	GORASP2	7844	0.007452309597283602	0.33445036	No	
row_326	ANAPC15	7850	0.007268663961440325	0.33415952	No	
row_327	PSMC1	7875	0.006353205535560846	0.33262897	No	
row_328	SKP1	7981	0.0025410375092178583	0.3258139	No	
row_329	WAPL	8077	-0.0016052009304985404	0.3196446	No	
row_330	PSMB6	8084	-0.0019408119842410088	0.31926364	No	
row_331	ORC3	8087	-0.0021068889182060957	0.31914353	No	
row_332	PSMD13	8163	-0.005141803063452244	0.3142913	No	
row_333	LIN37	8309	-0.010546863079071045	0.30491316	No	
row_334	CDKN2C	8380	-0.012607786804437637	0.3004212	No	
row_335	CSNK2B	8381	-0.012659769505262375	0.30048084	No	
row_336	RAB1A	8451	-0.015069497749209404	0.2960655	No	
row_337	SMC1A	8487	-0.016279825940728188	0.29386654	No	
row_338	UBE2S	8507	-0.01707003451883793	0.2927116	No	
row_339	RBL2	8532	-0.017827915027737617	0.29123512	No	
row_340	HAUS4	8593	-0.02014593780040741	0.2874289	No	
row_341	MZT2A	8600	-0.020400332286953926	0.2871349	No	
row_342	PPP2R2A	8631	-0.02164355479180813	0.28528628	No	
row_343	FKBPL	8661	-0.02248012088239193	0.28350666	No	
row_344	PSME4	8674	-0.022984107956290245	0.2828347	No	
row_345	GSK3B	8741	-0.025410344824194908	0.27866316	No	
row_346	MNAT1	8754	-0.0260064285248518	0.27800545	No	
row_347	PSMD1	9054	-0.03898417949676514	0.25874832	No	
row_348	H2BC9	9133	-0.04182084649801254	0.25387385	No	
row_349	NUP88	9212	-0.044872839003801346	0.24901377	No	
row_350	AKAP9	9385	-0.05132362246513367	0.23807223	No	
row_351	CDK11B	9403	-0.05172852426767349	0.23721065	No	
row_352	ANAPC5	9409	-0.051959965378046036	0.23713037	No	
row_353	NEK6	9483	-0.05508694425225258	0.23264351	No	
row_354	PPP2R3B	9502	-0.055763524025678635	0.23173591	No	
row_355	LYN	9518	-0.056358471512794495	0.23102617	No	
row_356	PSMA1	9537	-0.05688570439815521	0.23012386	No	
row_357	PCNT	9538	-0.05689280107617378	0.23039193	No	
row_358	MIS12	9592	-0.05973619222640991	0.22722737	No	
row_359	CENPC	9618	-0.06071782857179642	0.22588798	No	
row_360	PPP2CB	9731	-0.06552047282457352	0.21891452	No	
row_361	LEMD3	9765	-0.06715891510248184	0.21708532	No	
row_362	CTDNEP1	9863	-0.07207383215427399	0.21111803	No	
row_363	PPP2CA	10086	-0.08169451355934143	0.19706863	No	
row_364	PSMC6	10109	-0.08269796520471573	0.19602786	No	
row_365	TAOK1	10184	-0.08627240359783173	0.19162293	No	
row_366	CEP72	10206	-0.08768383413553238	0.19067067	No	
row_367	CHMP6	10247	-0.08975156396627426	0.18849279	No	
row_368	PPP2R5C	10289	-0.09162373095750809	0.18625872	No	
row_369	CNTRL	10318	-0.09286117553710938	0.18487571	No	
row_370	FBXL18	10335	-0.09366867691278458	0.18427676	No	
row_371	E2F6	10366	-0.09467680007219315	0.18277228	No	
row_372	PSMD10	10411	-0.09741338342428207	0.18037042	No	
row_373	CEP63	10431	-0.09814582020044327	0.1795975	No	
row_374	POM121	10434	-0.09832611680030823	0.17993076	No	
row_375	DYNC1H1	10465	-0.10037793219089508	0.17845315	No	
row_376	PSMD8	10493	-0.1020757406949997	0.17717859	No	
row_377	PPP1CB	10560	-0.10530927777290344	0.1733835	No	
row_378	MAPK1	10614	-0.10745624452829361	0.17044379	No	
row_379	PSMB8	10677	-0.11043547093868256	0.16693294	No	
row_380	PSMC2	10679	-0.11046053469181061	0.1673884	No	
row_381	CEP250	10706	-0.1113719493150711	0.16622266	No	
row_382	FBXW11	10708	-0.11137495934963226	0.16668242	No	
row_383	PPP2R1A	10725	-0.11246659606695175	0.16617204	No	
row_384	MCPH1	10817	-0.11763149499893188	0.16080953	No	
row_385	CHMP2A	10819	-0.11773248761892319	0.16129926	No	
row_386	AHCTF1	10873	-0.12116286158561707	0.15842412	No	
row_387	CDK11A	10877	-0.12124481052160263	0.15880036	No	
row_388	CNEP1R1	10928	-0.12437602877616882	0.15613542	No	
row_389	PSMD12	10951	-0.12525849044322968	0.1552952	No	
row_390	PPP2R2D	10959	-0.12580502033233643	0.15543284	No	
row_391	PPP1R12A	10974	-0.12666386365890503	0.15511939	No	
row_392	CLIP1	10975	-0.1267046332359314	0.1557164	No	
row_393	PAFAH1B1	10993	-0.1278211772441864	0.15521336	No	
row_394	H2AC8	11000	-0.12813076376914978	0.15542698	No	
row_395	STAG1	11074	-0.133067786693573	0.15130755	No	
row_396	AKT3	11136	-0.13638697564601898	0.147984	No	
row_397	HAUS2	11248	-0.1431419402360916	0.1414413	No	
row_398	POLA2	11320	-0.14695192873477936	0.13751733	No	
row_399	DCTN3	11382	-0.15025579929351807	0.13425913	No	
row_400	TPR	11437	-0.15332211554050446	0.13147052	No	
row_401	NUP54	11509	-0.15727262198925018	0.12759517	No	
row_402	B9D2	11541	-0.15998215973377228	0.12633339	No	
row_403	UBB	11569	-0.16195839643478394	0.12534098	No	
row_404	DYRK1A	11573	-0.1624206006526947	0.12591124	No	
row_405	CEP70	11601	-0.16415466368198395	0.12492918	No	
row_406	RAE1	11665	-0.16904105246067047	0.121629454	No	
row_407	CHMP3	11673	-0.16941745579242706	0.12197259	No	
row_408	POM121C	11764	-0.17551270127296448	0.11694783	No	
row_409	NUP210	11980	-0.18928194046020508	0.10386051	No	
row_410	POLD2	11981	-0.18930555880069733	0.104752496	No	
row_411	NUP214	12057	-0.19443729519844055	0.1007922	No	
row_412	H2BC11	12090	-0.19695626199245453	0.0996396	No	
row_413	CDK5RAP2	12112	-0.1987479329109192	0.09921067	No	
row_414	LIN54	12138	-0.2003796398639679	0.09852935	No	
row_415	LEMD2	12180	-0.20254270732402802	0.0968179	No	
row_416	NEK9	12231	-0.2058117836713791	0.09453669	No	
row_417	POLE4	12281	-0.2093566209077835	0.0923372	No	
row_418	TUBGCP5	12282	-0.2097720205783844	0.093325615	No	
row_419	AKT1	12342	-0.21368038654327393	0.0904963	No	
row_420	EMD	12381	-0.21686521172523499	0.0890474	No	
row_421	SKA2	12466	-0.22388312220573425	0.084640674	No	
row_422	ANAPC16	12547	-0.22988177835941315	0.080522284	No	
row_423	NEK7	12781	-0.2484690248966217	0.0665435	No	
row_424	RAB1B	12805	-0.25072669982910156	0.06622944	No	
row_425	H4C9	12816	-0.2521597743034363	0.06676739	No	
row_426	CDKN1C	12905	-0.2601976990699768	0.06227169	No	
row_427	NUP50	12915	-0.2612457275390625	0.06291748	No	
row_428	JAK2	12919	-0.26136359572410583	0.06395393	No	
row_429	POLD4	12963	-0.2653554677963257	0.062408414	No	
row_430	SMC3	13044	-0.2724754512310028	0.058490723	No	
row_431	SSNA1	13069	-0.2746858596801758	0.05822454	No	
row_432	NUP153	13113	-0.2787525951862335	0.05674215	No	
row_433	CLASP2	13137	-0.28153491020202637	0.056573257	No	
row_434	RAB2A	13331	-0.3035210072994232	0.045454647	No	
row_435	CSNK1D	13472	-0.3239814043045044	0.037878476	No	
row_436	NUMA1	13610	-0.3418504297733307	0.03058156	No	
row_437	TUBB6	13630	-0.3449687361717224	0.030971639	No	
row_438	MAU2	13660	-0.3492075502872467	0.030731497	No	
row_439	TNPO1	13682	-0.3517226576805115	0.03102336	No	
row_440	CDKN1B	13684	-0.35192328691482544	0.03261656	No	
