NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	SHMT1	1095	0.6216682195663452	0.6511645	Yes	
row_58	CHEK2	1112	0.6172447800636292	0.65657985	Yes	
row_59	PLK1	1215	0.587594211101532	0.6562094	Yes	
row_60	AURKA	1239	0.5784521102905273	0.6607746	Yes	
row_61	NOP56	1247	0.5762613415718079	0.6663359	Yes	
row_62	SSRP1	1294	0.5635365843772888	0.6692809	Yes	
row_63	POLD3	1314	0.5576431155204773	0.67388386	Yes	
row_64	GINS4	1371	0.5413341522216797	0.6759606	Yes	
row_65	E2F8	1458	0.5183426737785339	0.6758872	Yes	
row_66	TUBB	1474	0.5161957740783691	0.68031293	Yes	
row_67	CCP110	1517	0.5060769319534302	0.68291366	Yes	
row_68	CENPM	1558	0.4963679611682892	0.6855406	Yes	
row_69	TRIP13	1577	0.49166613817214966	0.6895195	Yes	
row_70	UBR7	1610	0.4848870038986206	0.69253623	Yes	
row_71	PRIM2	1639	0.478325754404068	0.69573927	Yes	
row_72	BARD1	1670	0.47084927558898926	0.698737	Yes	
row_73	RFC3	1747	0.4544703960418701	0.6986346	Yes	
row_74	SNRPB	1769	0.44973450899124146	0.7019854	Yes	
row_75	SMC4	1802	0.4426000714302063	0.70456135	Yes	
row_76	RAD1	1817	0.4393949806690216	0.7082501	Yes	
row_77	NUP107	1827	0.4380784034729004	0.71224356	Yes	
row_78	PHF5A	1900	0.42192530632019043	0.71205664	Yes	
row_79	BRCA2	1914	0.4196934700012207	0.7156037	Yes	
row_80	DONSON	1917	0.41926828026771545	0.7198469	Yes	
row_81	CDCA3	1946	0.4135037958621979	0.7223742	Yes	
row_82	PSMC3IP	1982	0.40850508213043213	0.7244037	Yes	
row_83	SPC24	2010	0.4043806791305542	0.72689956	Yes	
row_84	RPA1	2148	0.3849301040172577	0.7221877	Yes	
row_85	CKS1B	2151	0.3847137987613678	0.72607064	Yes	
row_86	DCTPP1	2207	0.37717485427856445	0.72649986	Yes	
row_87	CDK4	2223	0.3743651807308197	0.72944707	Yes	
row_88	LIG1	2295	0.3657657504081726	0.7287384	Yes	
row_89	EIF2S1	2322	0.36224350333213806	0.73085874	Yes	
row_90	NASP	2411	0.3494836091995239	0.7288978	Yes	
row_91	AK2	2443	0.3453301787376404	0.73052347	Yes	
row_92	ZW10	2584	0.3292408585548401	0.72504	Yes	
row_93	JPT1	2610	0.32623112201690674	0.72684866	Yes	
row_94	ANP32E	2619	0.32484883069992065	0.7297254	Yes	
row_95	LBR	2631	0.3240841031074524	0.7324032	Yes	
row_96	CDKN3	2714	0.3140310049057007	0.7304548	Yes	
row_97	DEK	2722	0.3125424087047577	0.733267	Yes	
row_98	SUV39H1	2970	0.2860855460166931	0.7205198	No	
row_99	RPA3	2971	0.2860308587551117	0.7235014	No	
row_100	NBN	2977	0.2854308784008026	0.7261583	No	
row_101	HNRNPD	3043	0.27907198667526245	0.7249281	No	
row_102	RFC2	3272	0.2577116787433624	0.713095	No	
row_103	PA2G4	3384	0.24824237823486328	0.708614	No	
row_104	PDS5B	3416	0.24585102498531342	0.70920265	No	
row_105	DUT	3768	0.2159709483385086	0.6891015	No	
row_106	NUDT21	3837	0.2112729549407959	0.6869735	No	
row_107	SLBP	4081	0.1944059133529663	0.6735253	No	
row_108	MXD3	4083	0.19434361159801483	0.67548746	No	
row_109	RBBP7	4087	0.19415706396102905	0.6773203	No	
row_110	MYC	4219	0.18469220399856567	0.6709032	No	
row_111	NOLC1	4422	0.17031797766685486	0.6598149	No	
row_112	EXOSC8	4433	0.16959798336029053	0.66094595	No	
row_113	PRKDC	4446	0.16860821843147278	0.6619394	No	
row_114	MMS22L	4548	0.1636890023946762	0.6572138	No	
row_115	DDX39A	4794	0.14955376088619232	0.64317065	No	
row_116	MTHFD2	4916	0.14123274385929108	0.6369374	No	
row_117	RANBP1	5040	0.1336917281150818	0.6304981	No	
row_118	H2AX	5140	0.12825042009353638	0.6255305	No	
row_119	ORC2	5596	0.10384853184223175	0.59763765	No	
row_120	DCLRE1B	6149	0.07778345793485641	0.56329596	No	
row_121	USP1	6170	0.07652978599071503	0.5628201	No	
row_122	GINS3	6232	0.07326530665159225	0.5596992	No	
row_123	WEE1	6467	0.06260376423597336	0.54545015	No	
row_124	PPP1R8	6569	0.057855453342199326	0.53962135	No	
row_125	LYAR	6891	0.04413968697190285	0.51963955	No	
row_126	CCNE1	6906	0.04368090629577637	0.5192033	No	
row_127	PAICS	6956	0.04178461804986	0.5165185	No	
row_128	RAD21	7610	0.016182677820324898	0.47510275	No	
row_129	EED	8256	-0.008440239354968071	0.43411577	No	
row_130	CDKN2C	8380	-0.012607786804437637	0.42641428	No	
row_131	SMC1A	8487	-0.016279825940728188	0.4198337	No	
row_132	UBE2S	8507	-0.01707003451883793	0.41880167	No	
row_133	POP7	8658	-0.02244206890463829	0.4094833	No	
row_134	RAD50	8842	-0.030168576166033745	0.39814395	No	
row_135	CIT	8845	-0.03027920052409172	0.39833224	No	
row_136	TRA2B	8897	-0.0324271097779274	0.39542246	No	
row_137	ASF1A	9068	-0.03970466926693916	0.3850104	No	
row_138	HUS1	9868	-0.07222916930913925	0.33488134	No	
row_139	PAN2	9924	-0.07436215132474899	0.33215398	No	
row_140	ILF3	10391	-0.09612029045820236	0.3034801	No	
row_141	BRMS1L	11060	-0.1320713311433792	0.26231718	No	
row_142	PNN	11239	-0.14281708002090454	0.25247052	No	
row_143	POLA2	11320	-0.14695192873477936	0.24890779	No	
row_144	POLD2	11981	-0.18930555880069733	0.20885095	No	
row_145	POLE4	12281	-0.2093566209077835	0.19199237	No	
row_146	PSIP1	12398	-0.21826761960983276	0.1868805	No	
row_147	CTCF	12898	-0.25972163677215576	0.15781051	No	
row_148	NAA38	13042	-0.27231502532958984	0.15154262	No	
row_149	SMC3	13044	-0.2724754512310028	0.15431927	No	
row_150	NUP153	13113	-0.2787525951862335	0.15289465	No	
row_151	WDR90	13627	-0.3447195291519165	0.123819135	No	
row_152	CDKN1B	13684	-0.35192328691482544	0.12392144	No	
row_153	ING3	13906	-0.38993749022483826	0.11391246	No	
row_154	RFC1	14295	-0.46563857793807983	0.094057694	No	
row_155	PPM1D	14544	-0.5193556547164917	0.08367837	No	
