NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	CENPP	5877	0.0902378037571907	0.5535902	No	
row_77	RANBP2	6020	0.08440203964710236	0.5462273	No	
row_78	PPP2R5E	6102	0.08008614927530289	0.54265195	No	
row_79	DYNLL2	6221	0.07422476261854172	0.5366134	No	
row_80	UBE2D1	6710	0.05229651555418968	0.5066599	No	
row_81	ANAPC11	7288	0.028640111908316612	0.47059444	No	
row_82	PMF1	7534	0.019083382561802864	0.45541605	No	
row_83	UBE2E1	7706	0.012566966004669666	0.44480744	No	
row_84	ANAPC15	7850	0.007268663961440325	0.43587252	No	
row_85	UBE2S	8507	-0.01707003451883793	0.39456615	No	
row_86	ANAPC5	9409	-0.051959965378046036	0.3383905	No	
row_87	MIS12	9592	-0.05973619222640991	0.32800615	No	
row_88	CENPC	9618	-0.06071782857179642	0.3276067	No	
row_89	PPP2CB	9731	-0.06552047282457352	0.3217788	No	
row_90	PPP2CA	10086	-0.08169451355934143	0.30090603	No	
row_91	TAOK1	10184	-0.08627240359783173	0.2964361	No	
row_92	PPP2R5C	10289	-0.09162373095750809	0.29162648	No	
row_93	DYNC1H1	10465	-0.10037793219089508	0.28248128	No	
row_94	PPP2R1A	10725	-0.11246659606695175	0.26824054	No	
row_95	AHCTF1	10873	-0.12116286158561707	0.26127917	No	
row_96	CLIP1	10975	-0.1267046332359314	0.25734606	No	
row_97	PAFAH1B1	10993	-0.1278211772441864	0.2587668	No	
row_98	B9D2	11541	-0.15998215973377228	0.22717424	No	
row_99	SKA2	12466	-0.22388312220573425	0.17290096	No	
row_100	ANAPC16	12547	-0.22988177835941315	0.1723187	No	
row_101	CLASP2	13137	-0.28153491020202637	0.14043736	No	
row_102	PPP2R5A	14537	-0.5178936123847961	0.061763015	No	
row_103	NDEL1	14675	-0.5570489764213562	0.06396106	No	
row_104	ANAPC2	14712	-0.5659083127975464	0.07274343	No	
