NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	KIF2A	1860	0.4301038682460785	0.6102463	Yes	
row_66	NUP37	1887	0.4245610237121582	0.6136113	Yes	
row_67	DYNC1I2	1955	0.41241639852523804	0.61421764	Yes	
row_68	NUP43	2001	0.4061843752861023	0.61615336	Yes	
row_69	SPC24	2010	0.4043806791305542	0.6204276	Yes	
row_70	CEP41	2043	0.39932340383529663	0.6231113	Yes	
row_71	DCTN2	2060	0.3971443474292755	0.62678975	Yes	
row_72	CLASP1	2121	0.3875459134578705	0.6275483	Yes	
row_73	CENPA	2167	0.3824938237667084	0.62920374	Yes	
row_74	CENPT	2263	0.36975136399269104	0.6275194	Yes	
row_75	ERCC6L	2266	0.36870139837265015	0.6317542	Yes	
row_76	CENPN	2296	0.36566483974456787	0.63423103	Yes	
row_77	PPP2R5D	2374	0.3547053337097168	0.6335167	Yes	
row_78	DYNLL1	2394	0.35135945677757263	0.6364621	Yes	
row_79	PPP2R5B	2458	0.34330877661705017	0.6365059	Yes	
row_80	SGO1	2564	0.33137238025665283	0.6337297	Yes	
row_81	ZW10	2584	0.3292408585548401	0.6364134	Yes	
row_82	NUP160	2636	0.3231712877750397	0.6369843	Yes	
row_83	NUP85	2684	0.31689566373825073	0.637736	Yes	
row_84	CEP152	2763	0.30759042501449585	0.6364005	Yes	
row_85	CENPI	2781	0.30520927906036377	0.6389274	Yes	
row_86	XPO1	2936	0.2893794775009155	0.6325292	No	
row_87	SPDL1	3037	0.27938565611839294	0.6294568	No	
row_88	CEP164	3221	0.2627298831939697	0.62089366	No	
row_89	RANGAP1	3269	0.2578536868095398	0.6209469	No	
row_90	NEDD1	3313	0.25488612055778503	0.62122005	No	
row_91	PDS5B	3416	0.24585102498531342	0.6176234	No	
row_92	CEP43	3562	0.233253613114357	0.6111351	No	
row_93	PPP2R1B	3992	0.2007051408290863	0.5861483	No	
row_94	RPS27	4233	0.18366211652755737	0.57301426	No	
row_95	ALMS1	4288	0.1793261617422104	0.5716919	No	
row_96	HAUS5	4434	0.16959330439567566	0.56445044	No	
row_97	TUBA4A	4627	0.15960955619812012	0.5540932	No	
row_98	NUDC	4716	0.15398749709129333	0.5503025	No	
row_99	DYNC1LI2	4864	0.14504264295101166	0.542643	No	
row_100	SFI1	5068	0.13162492215633392	0.5312531	No	
row_101	CEP57	5092	0.13058550655841827	0.53133124	No	
row_102	ITGB3BP	5222	0.12399642914533615	0.5245707	No	
row_103	NSL1	5235	0.1229867935180664	0.5252605	No	
row_104	HSP90AA1	5238	0.12278266996145248	0.5265857	No	
row_105	HAUS3	5317	0.11849328130483627	0.5230128	No	
row_106	DYNC1LI1	5354	0.11648119240999222	0.52209496	No	
row_107	MAPRE1	5364	0.11584822833538055	0.5228916	No	
row_108	NUP133	5497	0.10910502821207047	0.5157636	No	
row_109	MZT1	5528	0.10762998461723328	0.51512367	No	
row_110	CENPQ	5664	0.1004425436258316	0.5077018	No	
row_111	SGO2	5683	0.09909360110759735	0.5077262	No	
row_112	SDCCAG8	5713	0.09781500697135925	0.5070339	No	
row_113	CENPL	5816	0.09376795589923859	0.5016378	No	
row_114	CENPP	5877	0.0902378037571907	0.49887872	No	
row_115	CSNK2A2	5947	0.08720505982637405	0.4955097	No	
row_116	RANBP2	6020	0.08440203964710236	0.49191618	No	
row_117	PPP2R5E	6102	0.08008614927530289	0.4876976	No	
row_118	CEP290	6137	0.0785604864358902	0.4864586	No	
row_119	DYNLL2	6221	0.07422476261854172	0.4820431	No	
row_120	OFD1	6229	0.07381030172109604	0.48246992	No	
row_121	YWHAE	6329	0.06903476268053055	0.47697255	No	
row_122	CEP135	6798	0.04768460616469383	0.4476879	No	
row_123	CETN2	6841	0.04610417038202286	0.44555464	No	
row_124	HAUS7	7032	0.03845461457967758	0.4338915	No	
row_125	MZT2B	7104	0.03598221018910408	0.4297889	No	
row_126	NME7	7239	0.030843598768115044	0.42160735	No	
row_127	CEP131	7264	0.029989704489707947	0.42043146	No	
row_128	CEP76	7330	0.026611747220158577	0.41660064	No	
row_129	PMF1	7534	0.019083382561802864	0.4038792	No	
row_130	YWHAG	7579	0.017203764989972115	0.40127644	No	
row_131	RAD21	7610	0.016182677820324898	0.39955452	No	
row_132	WAPL	8077	-0.0016052009304985404	0.36985222	No	
row_133	CSNK2B	8381	-0.012659769505262375	0.3506768	No	
row_134	SMC1A	8487	-0.016279825940728188	0.34417257	No	
row_135	HAUS4	8593	-0.02014593780040741	0.33771408	No	
row_136	MZT2A	8600	-0.020400332286953926	0.33757275	No	
row_137	AKAP9	9385	-0.05132362246513367	0.2881768	No	
row_138	NEK6	9483	-0.05508694425225258	0.28264198	No	
row_139	PCNT	9538	-0.05689280107617378	0.279871	No	
row_140	MIS12	9592	-0.05973619222640991	0.27719745	No	
row_141	CENPC	9618	-0.06071782857179642	0.27632135	No	
row_142	PPP2CB	9731	-0.06552047282457352	0.26995328	No	
row_143	PPP2CA	10086	-0.08169451355934143	0.24834187	No	
row_144	TAOK1	10184	-0.08627240359783173	0.243176	No	
row_145	CEP72	10206	-0.08768383413553238	0.24287407	No	
row_146	PPP2R5C	10289	-0.09162373095750809	0.23872821	No	
row_147	CNTRL	10318	-0.09286117553710938	0.23804109	No	
row_148	CEP63	10431	-0.09814582020044327	0.232059	No	
row_149	DYNC1H1	10465	-0.10037793219089508	0.23114191	No	
row_150	CEP250	10706	-0.1113719493150711	0.21715252	No	
row_151	PPP2R1A	10725	-0.11246659606695175	0.21733516	No	
row_152	AHCTF1	10873	-0.12116286158561707	0.20939311	No	
row_153	CLIP1	10975	-0.1267046332359314	0.2044505	No	
row_154	PAFAH1B1	10993	-0.1278211772441864	0.20487858	No	
row_155	STAG1	11074	-0.133067786693573	0.20135063	No	
row_156	HAUS2	11248	-0.1431419402360916	0.19201037	No	
row_157	DCTN3	11382	-0.15025579929351807	0.18530546	No	
row_158	B9D2	11541	-0.15998215973377228	0.17712115	No	
row_159	CEP70	11601	-0.16415466368198395	0.17530037	No	
row_160	CDK5RAP2	12112	-0.1987479329109192	0.1451243	No	
row_161	NEK9	12231	-0.2058117836713791	0.14003341	No	
row_162	TUBGCP5	12282	-0.2097720205783844	0.13932638	No	
row_163	SKA2	12466	-0.22388312220573425	0.13030362	No	
row_164	NEK7	12781	-0.2484690248966217	0.11321663	No	
row_165	SMC3	13044	-0.2724754512310028	0.099730216	No	
row_166	SSNA1	13069	-0.2746858596801758	0.10144949	No	
row_167	CLASP2	13137	-0.28153491020202637	0.10050728	No	
row_168	CSNK1D	13472	-0.3239814043045044	0.08303814	No	
row_169	NUMA1	13610	-0.3418504297733307	0.07834499	No	
row_170	TUBB4A	14037	-0.4143742620944977	0.056077622	No	
row_171	TUBGCP3	14116	-0.42909860610961914	0.05617976	No	
row_172	PRKAR2B	14195	-0.44630125164985657	0.056485433	No	
row_173	PPP2R5A	14537	-0.5178936123847961	0.040864132	No	
row_174	TUBB4B	14626	-0.5412219166755676	0.04165508	No	
row_175	NDEL1	14675	-0.5570489764213562	0.045184467	No	
row_176	PCM1	14699	-0.5619663000106812	0.050366525	No	
row_177	TUBGCP2	14808	-0.5953029990196228	0.050521746	No	
row_178	TUBGCP6	14933	-0.6381529569625854	0.05016348	No	
row_179	STAG2	15182	-0.7411216497421265	0.043114837	No	
