NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_205	H2BC9	9133	-0.04182084649801254	0.3257313	No	
row_206	ANAPC5	9409	-0.051959965378046036	0.30855575	No	
row_207	YWHAZ	9525	-0.05646659806370735	0.30167133	No	
row_208	PSMA1	9537	-0.05688570439815521	0.3014546	No	
row_209	MIS12	9592	-0.05973619222640991	0.298507	No	
row_210	CENPC	9618	-0.06071782857179642	0.29742607	No	
row_211	PPP2CB	9731	-0.06552047282457352	0.2908116	No	
row_212	HUS1	9868	-0.07222916930913925	0.28271678	No	
row_213	BABAM2	10046	-0.07996031641960144	0.27206114	No	
row_214	PPP2CA	10086	-0.08169451355934143	0.27026314	No	
row_215	PSMC6	10109	-0.08269796520471573	0.26956305	No	
row_216	TAOK1	10184	-0.08627240359783173	0.26556158	No	
row_217	PPP2R5C	10289	-0.09162373095750809	0.2596837	No	
row_218	KAT5	10304	-0.09231176972389221	0.25957876	No	
row_219	PSMD10	10411	-0.09741338342428207	0.2536224	No	
row_220	DYNC1H1	10465	-0.10037793219089508	0.2510876	No	
row_221	PSMD8	10493	-0.1020757406949997	0.25023344	No	
row_222	PSMB8	10677	-0.11043547093868256	0.23945482	No	
row_223	PSMC2	10679	-0.11046053469181061	0.24033861	No	
row_224	PPP2R1A	10725	-0.11246659606695175	0.23842019	No	
row_225	RMI1	10785	-0.1158844456076622	0.235634	No	
row_226	AHCTF1	10873	-0.12116286158561707	0.23109892	No	
row_227	PSMD12	10951	-0.12525849044322968	0.22723977	No	
row_228	CLIP1	10975	-0.1267046332359314	0.22685324	No	
row_229	PAFAH1B1	10993	-0.1278211772441864	0.22686075	No	
row_230	B9D2	11541	-0.15998215973377228	0.19318295	No	
row_231	UBB	11569	-0.16195839643478394	0.1928426	No	
row_232	H2BC11	12090	-0.19695626199245453	0.16121218	No	
row_233	SKA2	12466	-0.22388312220573425	0.13910411	No	
row_234	HERC2	12489	-0.22590678930282593	0.13963291	No	
row_235	ANAPC16	12547	-0.22988177835941315	0.13795309	No	
row_236	H4C9	12816	-0.2521597743034363	0.122944005	No	
row_237	CLASP2	13137	-0.28153491020202637	0.104854934	No	
row_238	ABRAXAS1	13612	-0.3421478867530823	0.077417985	No	
row_239	CDKN1B	13684	-0.35192328691482544	0.07588832	No	
row_240	PHF20	13745	-0.3623422682285309	0.07515292	No	
row_241	PSMB10	13747	-0.3627237379550934	0.07820139	No	
row_242	YWHAB	13811	-0.37147825956344604	0.07735215	No	
row_243	H2BC8	13828	-0.3736988604068756	0.07953363	No	
row_244	PSMD6	13866	-0.38217106461524963	0.08044217	No	
row_245	PSMD7	13959	-0.39912477135658264	0.077971905	No	
row_246	PPP2R5A	14537	-0.5178936123847961	0.045443013	No	
row_247	NDEL1	14675	-0.5570489764213562	0.0414444	No	
row_248	ANAPC2	14712	-0.5659083127975464	0.043993674	No	
row_249	PSMD3	14893	-0.6220051050186157	0.037797097	No	
row_250	H2BC12	15192	-0.7452862858772278	0.02509721	No	
row_251	H2BC5	15513	-0.9421079158782959	0.012676542	No	
row_252	H2BC21	15648	-1.091531753540039	0.013456578	No	
