NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_79	RBM14	3765	0.21617840230464935	0.62566197	No	
row_80	RBL1	3889	0.20781145989894867	0.6202958	No	
row_81	MYC	4219	0.18469220399856567	0.6015528	No	
row_82	MAPK14	4338	0.1758965402841568	0.5961272	No	
row_83	NOLC1	4422	0.17031797766685486	0.592862	No	
row_84	MARCKS	4652	0.15831276774406433	0.58016783	No	
row_85	DDX39A	4794	0.14955376088619232	0.5729677	No	
row_86	CBX1	4853	0.14613381028175354	0.5710067	No	
row_87	E2F3	4949	0.1392907202243805	0.56661123	No	
row_88	H2AX	5140	0.12825042009353638	0.55604225	No	
row_89	SLC7A5	5244	0.12234409153461456	0.5509375	No	
row_90	CDC27	5347	0.116838738322258	0.5458312	No	
row_91	MEIS1	5645	0.10144756734371185	0.5281391	No	
row_92	H2AZ2	5962	0.08651459962129593	0.5090618	No	
row_93	SMARCC1	5980	0.08578453212976456	0.508995	No	
row_94	FBXO5	6049	0.08299356698989868	0.5056511	No	
row_95	RPS6KA5	6454	0.06316880136728287	0.48070014	No	
row_96	DBF4	6651	0.054468199610710144	0.46887693	No	
row_97	DMD	6998	0.04004836082458496	0.4473418	No	
row_98	SS18	7259	0.030219879001379013	0.4311608	No	
row_99	E2F4	7424	0.02328602224588394	0.4210043	No	
row_100	RAD21	7610	0.016182677820324898	0.409428	No	
row_101	EGF	8209	-0.006755738519132137	0.37146962	No	
row_102	CDKN2C	8380	-0.012607786804437637	0.36080515	No	
row_103	SMC1A	8487	-0.016279825940728188	0.35425514	No	
row_104	UBE2S	8507	-0.01707003451883793	0.35324845	No	
row_105	MNAT1	8754	-0.0260064285248518	0.33790815	No	
row_106	TRA2B	8897	-0.0324271097779274	0.32925916	No	
row_107	YTHDC1	9024	-0.037564367055892944	0.32168868	No	
row_108	HIRA	9067	-0.039586566388607025	0.31948528	No	
row_109	SAP30	9311	-0.04850441962480545	0.3046019	No	
row_110	ARID4A	9454	-0.053831491619348526	0.29620606	No	
row_111	SFPQ	9589	-0.059594690799713135	0.28838727	No	
row_112	SRSF10	9650	-0.062214866280555725	0.2853065	No	
row_113	NCL	9682	-0.06370040029287338	0.28408802	No	
row_114	HUS1	9868	-0.07222916930913925	0.27317458	No	
row_115	ILF3	10391	-0.09612029045820236	0.24110739	No	
row_116	LIG3	10669	-0.11004588752985	0.22478916	No	
row_117	PAFAH1B1	10993	-0.1278211772441864	0.20575513	No	
row_118	POLA2	11320	-0.14695192873477936	0.18675652	No	
row_119	TGFB1	11862	-0.18191884458065033	0.15449551	No	
row_120	EFNA5	12464	-0.22354978322982788	0.1189103	No	
row_121	NUP98	12627	-0.23686811327934265	0.11140704	No	
row_122	CTCF	12898	-0.25972163677215576	0.09730428	No	
row_123	NUP50	12915	-0.2612457275390625	0.099376276	No	
row_124	PRPF4B	12930	-0.26290908455848694	0.10159516	No	
row_125	MT2A	13540	-0.33296239376068115	0.0667951	No	
row_126	CDKN1B	13684	-0.35192328691482544	0.061861176	No	
row_127	SLC7A1	13707	-0.3558812737464905	0.06467077	No	
row_128	CHMP1A	13708	-0.3559187352657318	0.06888021	No	
row_129	PURA	14262	-0.4598774015903473	0.039143283	No	
row_130	TLE3	14340	-0.47424396872520447	0.03985424	No	
row_131	ATF5	14671	-0.5555915236473083	0.025434172	No	
row_132	HIF1A	14764	-0.5806732773780823	0.026449729	No	
row_133	EWSR1	14766	-0.5814030766487122	0.033262353	No	
row_134	HOXC10	15094	-0.7013664841651917	0.020757187	No	
row_135	H2BC12	15192	-0.7452862858772278	0.023401571	No	
row_136	CUL5	15214	-0.7554763555526733	0.03100077	No	
row_137	HMGN2	15384	-0.8370577692985535	0.030150672	No	
