NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_60	H4C9	12816	-0.2521597743034363	-0.4540863	No	
row_61	ZZZ3	12941	-0.2634997069835663	-0.45317715	No	
row_62	CLOCK	13227	-0.29140064120292664	-0.46154904	No	
row_63	PHF20	13745	-0.3623422682285309	-0.4822715	Yes	
row_64	ATF2	13752	-0.36339065432548523	-0.47055367	Yes	
row_65	MSL2	13815	-0.3720847964286804	-0.46209767	Yes	
row_66	H2BC8	13828	-0.3736988604068756	-0.45041716	Yes	
row_67	ING3	13906	-0.38993749022483826	-0.44231802	Yes	
row_68	KAT6A	13995	-0.4077930152416229	-0.434322	Yes	
row_69	EP400	14121	-0.4302459955215454	-0.4279248	Yes	
row_70	TAF5L	14187	-0.44487953186035156	-0.41723552	Yes	
row_71	TRRAP	14196	-0.44642603397369385	-0.40288004	Yes	
row_72	TADA2B	14255	-0.4589785039424896	-0.39127746	Yes	
row_73	USP22	14486	-0.5058316588401794	-0.38902244	Yes	
row_74	KAT2A	14508	-0.5092244744300842	-0.37340063	Yes	
row_75	EP300	14557	-0.5217955708503723	-0.35907254	Yes	
row_76	KAT2B	14644	-0.5475642681121826	-0.34629628	Yes	
row_77	DMAP1	14906	-0.627485990524292	-0.34195694	Yes	
row_78	KAT6B	15149	-0.724544107913971	-0.33318138	Yes	
row_79	OGT	15157	-0.7272425889968872	-0.3094133	Yes	
row_80	H2BC12	15192	-0.7452862858772278	-0.28675672	Yes	
row_81	EPC1	15339	-0.8142425417900085	-0.26890695	Yes	
row_82	KAT7	15352	-0.8220042586326599	-0.24230106	Yes	
row_83	ATXN7	15372	-0.8311352729797363	-0.2158351	Yes	
row_84	H2BC5	15513	-0.9421079158782959	-0.19334783	Yes	
row_85	HCFC1	15543	-0.9757000803947449	-0.16270304	Yes	
row_86	H2BC21	15648	-1.091531753540039	-0.13295805	Yes	
row_87	H2AC6	15717	-1.2011734247207642	-0.09727982	Yes	
row_88	BRD1	15810	-1.5798604488372803	-0.05051599	Yes	
row_89	CREBBP	15815	-1.606842041015625	0.0027267018	Yes	
