NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_62	RPS27	4233	0.18366211652755737	0.6380098	No	
row_63	NUDC	4716	0.15398749709129333	0.6101567	No	
row_64	DYNC1LI2	4864	0.14504264295101166	0.60340255	No	
row_65	ITGB3BP	5222	0.12399642914533615	0.5829492	No	
row_66	NSL1	5235	0.1229867935180664	0.58437026	No	
row_67	DYNC1LI1	5354	0.11648119240999222	0.5789495	No	
row_68	MAPRE1	5364	0.11584822833538055	0.58043414	No	
row_69	NUP133	5497	0.10910502821207047	0.57399416	No	
row_70	CENPQ	5664	0.1004425436258316	0.5652429	No	
row_71	SGO2	5683	0.09909360110759735	0.56585914	No	
row_72	CENPL	5816	0.09376795589923859	0.55914694	No	
row_73	CENPP	5877	0.0902378037571907	0.5569409	No	
row_74	RANBP2	6020	0.08440203964710236	0.549428	No	
row_75	PPP2R5E	6102	0.08008614927530289	0.5457092	No	
row_76	DYNLL2	6221	0.07422476261854172	0.5395386	No	
row_77	PMF1	7534	0.019083382561802864	0.45662323	No	
row_78	RAD21	7610	0.016182677820324898	0.4521512	No	
row_79	WAPL	8077	-0.0016052009304985404	0.4226093	No	
row_80	SMC1A	8487	-0.016279825940728188	0.39694476	No	
row_81	MIS12	9592	-0.05973619222640991	0.3279496	No	
row_82	CENPC	9618	-0.06071782857179642	0.32744068	No	
row_83	PPP2CB	9731	-0.06552047282457352	0.32149634	No	
row_84	PPP2CA	10086	-0.08169451355934143	0.3004827	No	
row_85	TAOK1	10184	-0.08627240359783173	0.29585844	No	
row_86	PPP2R5C	10289	-0.09162373095750809	0.29088494	No	
row_87	DYNC1H1	10465	-0.10037793219089508	0.28156143	No	
row_88	PPP2R1A	10725	-0.11246659606695175	0.26712218	No	
row_89	AHCTF1	10873	-0.12116286158561707	0.2599443	No	
row_90	CLIP1	10975	-0.1267046332359314	0.25578368	No	
row_91	PAFAH1B1	10993	-0.1278211772441864	0.2569732	No	
row_92	STAG1	11074	-0.133067786693573	0.2542581	No	
row_93	B9D2	11541	-0.15998215973377228	0.22752666	No	
row_94	SKA2	12466	-0.22388312220573425	0.17286645	No	
row_95	SMC3	13044	-0.2724754512310028	0.14108768	No	
row_96	CLASP2	13137	-0.28153491020202637	0.14024574	No	
row_97	PPP2R5A	14537	-0.5178936123847961	0.06066139	No	
row_98	NDEL1	14675	-0.5570489764213562	0.061853096	No	
row_99	STAG2	15182	-0.7411216497421265	0.042896084	No	
